Timestamp;matlab_p;matlab_x;matlab_y;matlab_z
25082;6.907524E+000;2.337580E+005;6.724000E+003;3.948169E+006
25109;6.884265E+000;-1.680440E+005;1.664100E+004;3.869089E+006
25137;6.886775E+000;3.370410E+005;3.132900E+004;3.876961E+006
25165;6.896116E+000;6.943510E+005;1.246090E+005;3.869089E+006
25191;6.719873E+000;5.546800E+005;7.840000E+004;3.892729E+006
25218;6.859574E+000;5.218920E+005;7.075600E+004;3.932289E+006
25245;6.725472E+000;2.435000E+005;1.562500E+004;3.810304E+006
25272;6.672366E+000;-2.750810E+005;5.904900E+004;3.892729E+006
25300;6.958430E+000;1.089550E+005;2.560000E+004;3.892729E+006
25326;6.707929E+000;1.361370E+005;1.210000E+004;3.876961E+006
25353;6.998438E+000;2.174700E+004;6.400900E+004;3.948169E+006
25379;6.739736E+000;3.567510E+005;3.276100E+004;3.869089E+006
25407;6.913431E+000;2.340000E+005;4.840000E+004;3.884841E+006
25433;6.903143E+000;2.405880E+005;1.512900E+004;3.916441E+006
25460;6.794222E+000;1.345500E+005;4.761000E+003;3.810304E+006
25488;6.857687E+000;-9.885000E+004;2.500000E+003;3.916441E+006
25515;6.808168E+000;1.349800E+005;1.795600E+004;3.940225E+006
25543;6.685113E+000;2.662880E+005;1.260250E+005;3.892729E+006
25570;6.907580E+000;2.099340E+005;4.665600E+004;3.857296E+006
25597;6.796105E+000;3.894660E+005;9.363600E+004;3.884841E+006
25624;6.794170E+000;-2.545170E+005;1.664100E+004;3.892729E+006
25651;6.887141E+000;2.756600E+004;7.225000E+003;3.916441E+006
25679;6.890688E+000;4.680000E+004;1.936000E+005;3.892729E+006
25706;6.754990E+000;7.631220E+005;1.489960E+005;3.767481E+006
25733;6.867689E+000;5.395060E+005;7.507600E+004;3.900625E+006
25761;6.789874E+000;4.131380E+005;1.960000E+004;3.857296E+006
25788;6.890237E+000;3.166400E+005;2.560000E+004;3.916441E+006
25816;6.838573E+000;3.790760E+005;3.763600E+004;3.876961E+006
25843;6.714543E+000;5.768280E+005;5.776000E+003;3.884841E+006
25870;6.837826E+000;6.101480E+005;9.486400E+004;3.908529E+006
25898;6.775098E+000;5.690410E+005;8.352100E+004;3.876961E+006
25925;6.833528E+000;4.154590E+005;4.000000E+000;3.924361E+006
25951;6.906801E+000;3.946000E+003;4.000000E+000;3.818116E+006
25978;6.757039E+000;4.122940E+005;4.452100E+004;3.900625E+006
26004;6.901714E+000;-4.587770E+005;4.624000E+003;3.869089E+006
26031;6.672381E+000;3.232440E+005;5.017600E+004;3.916441E+006
26059;6.910893E+000;2.835360E+005;2.073600E+004;3.916441E+006
26086;6.874074E+000;5.855750E+005;9.796900E+004;3.916441E+006
26114;6.921448E+000;5.626040E+005;8.065600E+004;3.900625E+006
26142;6.850070E+000;-6.530700E+004;1.089000E+003;3.900625E+006
26169;6.716725E+000;3.869080E+005;3.364000E+003;3.825936E+006
26196;6.726443E+000;2.708490E+005;2.624400E+004;3.869089E+006
26224;6.743356E+000;1.052050E+005;3.459600E+004;3.892729E+006
26252;6.809012E+000;2.933810E+005;1.513210E+005;3.767481E+006
26279;6.825803E+000;5.282280E+005;7.182400E+004;3.849444E+006
26305;6.818300E+000;1.430640E+005;2.073600E+004;3.849444E+006
26332;6.822850E+000;-3.357500E+005;2.890000E+004;3.900625E+006
26360;6.993457E+000;2.266650E+005;1.322500E+004;3.924361E+006
26387;6.788242E+000;8.641600E+004;1.303210E+005;3.841600E+006
26415;6.744792E+000;2.306070E+005;3.132900E+004;3.869089E+006
26442;6.843541E+000;3.479520E+005;5.760000E+002;3.916441E+006
26470;6.819264E+000;3.886810E+005;6.561000E+003;3.857296E+006
26498;6.880631E+000;1.531920E+005;6.084000E+003;3.924361E+006
26525;6.791530E+000;2.753380E+005;2.016400E+004;3.876961E+006
26553;6.864779E+000;4.301160E+005;4.796100E+004;3.857296E+006
26579;6.834541E+000;-3.938000E+003;4.161600E+004;3.892729E+006
26607;6.813692E+000;2.379600E+005;1.440000E+004;3.900625E+006
26634;6.599426E+000;5.095500E+005;7.075600E+004;3.932289E+006
26661;6.876159E+000;-5.075750E+005;6.604900E+004;3.940225E+006
26689;6.604150E+000;2.051920E+005;5.953600E+004;3.900625E+006
26716;6.813366E+000;1.617860E+005;6.724000E+003;3.908529E+006
26743;6.692215E+000;3.967280E+005;4.080400E+004;3.849444E+006
26770;6.614705E+000;2.734130E+005;4.000000E+004;3.916441E+006
26799;7.009534E+000;3.583140E+005;1.322500E+004;3.924361E+006
26826;6.820846E+000;2.911460E+005;2.220100E+004;3.786916E+006
26853;6.936750E+000;-6.497700E+004;7.672900E+004;3.876961E+006
26880;6.576602E+000;4.531093E+006;2.012420E+007;1.517824E+006
26908;1.219771E+001;2.649900E+006;6.562620E+007;1.339560E+005
26936;1.970858E+001;3.952320E+006;5.126560E+007;3.158440E+005
26963;2.330214E+001;3.722052E+006;5.586068E+007;2.371690E+005
26991;2.376316E+001;4.339920E+006;4.624000E+007;4.173160E+005
27018;2.328828E+001;4.442257E+006;4.430234E+007;5.083690E+005
27046;2.279296E+001;4.924800E+006;2.916000E+007;7.903210E+005
27073;2.263459E+001;4.924737E+006;3.348937E+007;7.796890E+005
27100;2.237225E+001;4.824480E+006;2.798410E+007;7.796890E+005
27128;2.198588E+001;5.100816E+006;2.601000E+007;9.820810E+005
27155;2.161878E+001;4.899504E+006;2.552270E+007;1.016064E+006
27182;2.152250E+001;5.182128E+006;2.642988E+007;1.046529E+006
27209;2.140268E+001;5.146945E+006;2.734244E+007;8.630410E+005
27237;2.121997E+001;4.853691E+006;2.751002E+007;8.892490E+005
27265;2.174822E+001;4.896528E+006;1.866240E+007;1.234321E+006
27292;2.128104E+001;4.496832E+006;1.139738E+007;1.763584E+006
27320;1.648423E+001;2.145618E+006;8.226490E+005;3.052009E+006
27348;1.149011E+001;1.052410E+006;3.036010E+005;3.705625E+006
27375;7.633638E+000;4.612140E+005;2.433600E+004;3.849444E+006
27402;6.784301E+000;4.203960E+005;4.494400E+004;3.948169E+006
27429;6.657060E+000;3.499200E+005;3.240000E+004;3.802500E+006
27456;6.952960E+000;4.689180E+005;1.081600E+004;3.876961E+006
27484;6.971486E+000;3.825900E+005;4.120900E+004;3.857296E+006
27511;6.872571E+000;5.459920E+005;7.728400E+004;3.900625E+006
27539;6.742513E+000;2.646560E+005;1.849600E+004;3.786916E+006
27565;6.742513E+000;1.581600E+005;6.400000E+003;3.924361E+006
27592;6.733722E+000;3.201320E+005;5.184000E+003;3.833764E+006
27620;7.001444E+000;1.172330E+005;3.481000E+003;3.892729E+006
27648;6.608857E+000;3.938000E+005;6.724000E+003;3.818116E+006
27675;6.619750E+000;1.283750E+005;4.225000E+003;3.948169E+006
27703;6.907457E+000;3.528090E+005;1.288810E+005;3.884841E+006
27731;6.852709E+000;4.013310E+005;7.396000E+003;3.876961E+006
27758;6.933778E+000;1.150140E+005;3.364000E+003;3.940225E+006
27786;6.752322E+000;1.721730E+005;7.569000E+003;3.948169E+006
27815;6.779185E+000;6.982850E+005;1.260250E+005;3.916441E+006
27842;6.786852E+000;1.460020E+005;5.476000E+003;3.892729E+006
27869;6.815699E+000;6.804000E+005;5.428900E+004;3.857296E+006
27896;6.750138E+000;4.158810E+005;4.452100E+004;3.948169E+006
27923;6.825637E+000;3.433500E+005;4.900000E+003;3.794704E+006
27950;6.793320E+000;-1.188600E+005;7.896100E+004;3.825936E+006
27978;7.000270E+000;1.368270E+005;1.276900E+004;3.924361E+006
28006;6.839493E+000;5.563860E+005;7.128900E+004;3.869089E+006
28033;7.011685E+000;8.824440E+005;7.398400E+004;3.794704E+006
28060;7.037161E+000;-4.720250E+005;5.712100E+004;3.857296E+006
28087;6.858969E+000;1.538940E+005;1.738890E+005;3.869089E+006
28115;7.229454E+000;-2.459080E+005;8.945376E+007;7.840000E+002
28143;2.111514E+001;4.263428E+006;4.275852E+007;4.678560E+005
28170;2.275282E+001;4.922584E+006;2.897669E+007;8.817210E+005
28197;2.281491E+001;4.495194E+006;4.754102E+007;4.277160E+005
28224;2.283676E+001;4.570041E+006;3.409392E+007;7.072810E+005
28251;2.264979E+001;4.917678E+006;3.100262E+007;7.603840E+005
28278;2.229289E+001;4.976000E+006;2.507005E+007;9.584410E+005
28305;2.215441E+001;5.090712E+006;2.765708E+007;9.545290E+005
28332;2.127649E+001;4.975740E+006;2.241076E+007;1.164241E+006
28359;2.096679E+001;4.765480E+006;1.911438E+007;1.172889E+006
28387;2.047234E+001;4.688112E+006;1.920192E+007;1.304164E+006
28414;2.016631E+001;4.776534E+006;1.796912E+007;1.375929E+006
28441;1.969404E+001;4.772512E+006;1.782528E+007;1.308736E+006
28467;2.009213E+001;4.929093E+006;1.662193E+007;1.461681E+006
28494;2.066571E+001;4.895650E+006;1.668723E+007;1.196836E+006
28520;1.969772E+001;4.965792E+006;1.723910E+007;1.430416E+006
28548;2.065332E+001;5.054625E+006;2.018705E+007;1.313316E+006
28575;2.057089E+001;3.330130E+006;3.575881E+006;2.725801E+006
28603;1.826139E+001;1.052997E+006;5.387560E+005;3.602404E+006
28630;1.326144E+001;8.212880E+005;1.797760E+005;3.810304E+006
28657;6.940032E+000;1.388760E+005;5.041000E+003;3.876961E+006
28685;6.940032E+000;7.517130E+005;1.451610E+005;3.751969E+006
28712;6.914745E+000;3.985460E+005;1.562500E+004;3.900625E+006
28740;6.902233E+000;2.559740E+005;5.382400E+004;3.849444E+006
28767;7.008665E+000;2.646500E+005;3.136000E+003;3.908529E+006
28794;7.039015E+000;4.018000E+005;3.312400E+004;3.908529E+006
28822;6.847218E+000;3.088190E+005;4.579600E+004;3.884841E+006
28849;6.935287E+000;2.416820E+005;6.553600E+004;3.908529E+006
28878;6.948389E+000;-8.081100E+004;1.681000E+003;3.841600E+006
28906;7.055042E+000;4.183320E+005;4.536900E+004;3.900625E+006
28934;6.894309E+000;1.161710E+005;3.960100E+004;3.876961E+006
28961;6.829521E+000;4.669560E+005;5.664400E+004;3.876961E+006
28989;6.801007E+000;6.781110E+005;1.176490E+005;3.884841E+006
29016;6.756352E+000;1.490250E+005;5.625000E+003;3.900625E+006
29043;6.789163E+000;5.135200E+005;6.864400E+004;3.825936E+006
29071;7.022676E+000;-2.450160E+005;2.592100E+004;3.876961E+006
29098;6.712907E+000;4.325250E+005;4.796100E+004;3.892729E+006
29126;6.701087E+000;1.772100E+004;7.896100E+004;3.916441E+006
29153;6.798888E+000;5.552100E+005;8.761600E+004;3.940225E+006
29179;6.798800E+000;7.384640E+005;1.413760E+005;3.876961E+006
29206;6.758491E+000;3.876840E+005;3.920400E+004;3.833764E+006
29232;6.849486E+000;2.808000E+005;2.704000E+003;3.908529E+006
29260;6.670815E+000;2.217060E+005;1.876900E+004;3.948169E+006
29289;6.878362E+000;3.511980E+005;5.522500E+004;3.908529E+006
29316;6.690135E+000;1.158760E+005;2.125210E+005;3.869089E+006
29343;6.670034E+000;1.677050E+005;7.225000E+003;3.908529E+006
29371;6.792426E+000;2.835360E+005;1.276900E+004;3.940225E+006
29397;6.753137E+000;-3.150400E+005;2.560000E+004;3.876961E+006
29425;6.889669E+000;1.351160E+005;4.356000E+003;3.932289E+006
29453;6.721159E+000;5.840080E+005;8.761600E+004;3.892729E+006
29479;6.825069E+000;4.622450E+005;1.664100E+004;3.916441E+006
29506;6.914508E+000;4.718780E+005;5.808100E+004;3.833764E+006
29532;6.678227E+000;2.766160E+005;2.016400E+004;3.786916E+006
29559;6.883893E+000;5.795680E+005;1.281640E+005;3.869089E+006
29586;7.076316E+000;-1.899840E+005;1.512900E+004;3.818116E+006
29614;6.909616E+000;2.686500E+005;1.822500E+004;3.932289E+006
29640;6.799345E+000;4.949280E+005;1.512900E+004;3.884841E+006
29667;6.780550E+000;9.692280E+005;6.250000E+004;3.857296E+006
29695;6.834505E+000;4.268390E+005;4.368100E+004;3.916441E+006
29723;6.936088E+000;-1.188600E+004;6.084000E+003;3.900625E+006
29751;6.798993E+000;5.792610E+005;8.464000E+003;3.818116E+006
29778;6.980358E+000;4.799046E+006;1.051056E+007;1.865956E+006
29806;1.573660E+001;4.997432E+006;3.284436E+007;7.832250E+005
29832;2.194643E+001;5.006562E+006;2.000773E+007;1.054729E+006
29861;2.050294E+001;4.707633E+006;1.769885E+007;1.192464E+006
29888;1.987222E+001;4.630540E+006;3.188861E+007;6.922240E+005
29915;2.193389E+001;4.595580E+006;3.766277E+007;5.535360E+005
29942;2.312978E+001;4.608632E+006;3.455088E+007;6.724000E+005
29970;2.242139E+001;5.124932E+006;3.368642E+007;7.603840E+005
29997;2.234715E+001;5.071607E+006;2.694648E+007;9.960040E+005
30024;2.192685E+001;4.819575E+006;2.899822E+007;8.500840E+005
30050;2.185102E+001;5.018575E+006;2.527073E+007;9.781210E+005
30077;2.172967E+001;5.254074E+006;1.907069E+007;1.229881E+006
30103;2.081690E+001;5.173587E+006;3.114756E+007;9.063040E+005
30130;2.221636E+001;4.693128E+006;1.453897E+007;1.517824E+006
30158;2.026802E+001;4.907832E+006;2.210880E+007;1.085764E+006
30185;2.060581E+001;4.171121E+006;8.543929E+006;1.929321E+006
30213;1.810397E+001;3.996020E+006;6.739216E+006;2.199289E+006
30240;1.693209E+001;2.586144E+006;2.214144E+006;3.066001E+006
30268;1.182539E+001;8.963250E+005;2.256250E+005;3.523129E+006
30295;9.576657E+000;2.459520E+005;2.480040E+005;3.841600E+006
30322;8.127003E+000;3.617910E+005;3.348900E+004;3.908529E+006
30349;6.948915E+000;1.437370E+005;5.329000E+003;3.833764E+006
30377;6.777752E+000;-4.167250E+005;1.040400E+004;3.916441E+006
30404;6.485317E+000;3.337750E+005;1.225000E+005;3.908529E+006
30432;6.811461E+000;1.282450E+005;4.225000E+003;3.884841E+006
30459;7.005809E+000;2.512920E+005;9.060100E+004;3.833764E+006
30486;6.937200E+000;3.981420E+005;4.080400E+004;3.916441E+006
30514;6.952495E+000;-2.388000E+004;1.587600E+004;3.876961E+006
30541;6.790035E+000;5.051550E+005;0.000000E+000;3.892729E+006
30568;6.705322E+000;2.950500E+004;1.840410E+005;3.825936E+006
30594;6.698322E+000;5.513200E+004;7.840000E+002;3.892729E+006
30621;6.744534E+000;4.952230E+005;6.300100E+004;3.849444E+006
30648;6.853182E+000;4.655350E+005;3.600000E+001;3.900625E+006
30675;6.705624E+000;7.864290E+005;7.344100E+004;3.876961E+006
30701;6.789146E+000;2.776290E+005;1.988100E+004;3.916441E+006
30728;6.830474E+000;-2.577900E+004;1.690000E+002;3.908529E+006
30755;6.704035E+000;1.542060E+005;1.512900E+004;3.908529E+006
30782;6.912040E+000;5.158560E+005;2.402500E+004;3.892729E+006
30808;6.869454E+000;1.261650E+005;4.225000E+003;3.786916E+006
30835;6.726726E+000;4.492330E+005;5.152900E+004;3.908529E+006
30862;7.105572E+000;7.900000E+004;5.569600E+004;3.900625E+006
30888;6.758332E+000;4.182760E+005;4.494400E+004;3.908529E+006
30916;6.800881E+000;4.641250E+005;9.000000E+002;3.892729E+006
30944;6.849526E+000;3.456640E+005;5.382400E+004;3.908529E+006
30971;6.683774E+000;1.581600E+004;1.276900E+004;3.841600E+006
30999;6.813902E+000;1.346880E+005;4.761000E+003;3.884841E+006
31026;6.799094E+000;3.763500E+005;1.049760E+005;3.767481E+006
31053;6.665505E+000;-2.016740E+005;1.440000E+004;3.825936E+006
31080;7.122008E+000;1.382500E+005;3.249000E+003;3.924361E+006
31108;7.020763E+000;1.281150E+005;4.225000E+003;3.932289E+006
31135;6.854145E+000;4.452750E+005;5.062500E+004;3.916441E+006
31162;6.597985E+000;3.551400E+005;5.336100E+004;3.884841E+006
31190;6.646360E+000;7.185860E+005;7.344100E+004;3.876961E+006
31218;6.816213E+000;-5.594910E+005;2.044900E+004;3.876961E+006
31246;6.712618E+000;1.160530E+005;3.481000E+003;3.849444E+006
31274;7.009246E+000;3.360900E+005;2.890000E+004;3.849444E+006
31301;6.843464E+000;2.530980E+005;1.713960E+005;3.751969E+006
31329;6.725545E+000;4.150370E+005;4.452100E+004;3.876961E+006
31355;6.909794E+000;1.372000E+004;4.900000E+001;3.857296E+006
31383;6.816326E+000;2.828160E+005;2.073600E+004;3.884841E+006
31411;6.901089E+000;5.597640E+005;8.065600E+004;3.869089E+006
31438;6.973030E+000;1.701940E+005;7.396000E+003;3.876961E+006
31465;6.871630E+000;5.350240E+005;7.398400E+004;3.892729E+006
31492;7.002355E+000;2.522880E+005;2.560000E+002;3.857296E+006
31519;6.854202E+000;3.196260E+005;9.409000E+003;3.833764E+006
31547;6.727189E+000;1.209630E+005;3.721000E+003;3.849444E+006
31575;6.866421E+000;7.488180E+005;5.041000E+003;3.794704E+006
31602;6.772873E+000;1.196820E+005;3.721000E+003;3.825936E+006
31630;6.808665E+000;4.235060E+005;4.579600E+004;3.916441E+006
31658;6.879235E+000;3.240320E+005;2.755600E+004;3.841600E+006
31685;6.715158E+000;2.474640E+005;5.244100E+004;3.900625E+006
31713;6.809793E+000;6.227550E+005;9.922500E+004;3.869089E+006
31740;6.719229E+000;6.622560E+005;6.889000E+003;3.849444E+006
31767;6.963617E+000;4.182760E+005;7.396000E+003;3.940225E+006
31793;6.785021E+000;-1.802710E+005;8.281000E+003;3.924361E+006
31819;6.803288E+000;-1.065420E+005;2.916000E+003;3.833764E+006
31847;6.941247E+000;1.820940E+005;7.398400E+004;3.892729E+006
31874;6.809362E+000;2.864520E+005;2.131600E+004;3.841600E+006
31901;6.934585E+000;2.533560E+005;3.459600E+004;3.833764E+006
31929;6.953829E+000;3.473750E+005;3.062500E+004;3.940225E+006
31955;6.920456E+000;4.468800E+005;5.198400E+004;3.833764E+006
31983;6.712788E+000;2.942750E+005;2.220100E+004;3.849444E+006
32011;6.771333E+000;-1.507080E+005;5.776000E+003;3.948169E+006
32038;6.877182E+000;7.600680E+005;1.497690E+005;3.892729E+006
32065;6.921980E+000;7.579570E+005;1.466890E+005;3.876961E+006
32093;6.839063E+000;5.761160E+005;6.100900E+004;3.818116E+006
32120;6.718343E+000;1.198040E+005;1.368900E+004;3.908529E+006
32148;6.852955E+000;2.783200E+005;6.724000E+003;3.884841E+006
32176;6.818841E+000;3.583140E+005;3.348900E+004;3.869089E+006
32204;6.832659E+000;4.656280E+005;5.569600E+004;3.802500E+006
32231;6.762859E+000;1.639250E+005;3.136000E+003;3.948169E+006
32259;6.845310E+000;2.616110E+005;4.368100E+004;3.892729E+006
32286;6.837366E+000;3.506370E+005;3.132900E+004;3.908529E+006
32314;6.864839E+000;2.552910E+005;1.664100E+004;3.884841E+006
32342;6.816482E+000;5.748660E+005;8.584900E+004;3.884841E+006
32370;6.808151E+000;5.037200E+005;4.622500E+004;3.857296E+006
32397;6.753390E+000;1.573600E+004;1.768900E+004;3.892729E+006
32424;6.880623E+000;8.399440E+005;1.797760E+005;3.884841E+006
32451;6.947258E+000;4.779810E+005;5.904900E+004;3.869089E+006
32479;6.712626E+000;2.014680E+005;1.060900E+004;3.841600E+006
32506;6.914071E+000;3.126820E+005;1.587600E+004;3.940225E+006
32532;6.923362E+000;3.214400E+005;1.638400E+004;3.876961E+006
32559;6.918346E+000;2.032190E+005;1.060900E+004;3.892729E+006
32586;6.802017E+000;4.309860E+005;4.752400E+004;3.948169E+006
32613;6.704138E+000;4.615400E+005;4.665600E+004;3.857296E+006
32641;6.767343E+000;1.067580E+005;2.916000E+003;3.892729E+006
32667;6.847780E+000;2.468750E+005;1.225000E+005;3.767481E+006
32694;6.767672E+000;4.292420E+005;3.920400E+004;3.940225E+006
32720;6.756181E+000;2.710320E+005;3.204100E+004;3.908529E+006
32748;6.705923E+000;2.570220E+005;1.971360E+005;3.876961E+006
32776;6.919010E+000;2.562300E+005;1.690000E+004;3.884841E+006
32803;6.761511E+000;4.237650E+005;4.622500E+004;3.916441E+006
32829;6.737034E+000;2.181300E+005;1.210000E+004;3.932289E+006
32857;6.890760E+000;3.176530E+005;4.368100E+004;3.884841E+006
32884;6.851286E+000;1.103760E+005;3.136000E+003;3.794704E+006
32910;6.881398E+000;1.343000E+005;4.161600E+004;3.759721E+006
32938;6.930285E+000;3.143430E+005;2.025000E+003;3.876961E+006
32964;6.845859E+000;4.224960E+005;4.665600E+004;3.849444E+006
32992;6.964652E+000;2.731020E+005;1.904400E+004;3.833764E+006
33020;6.964652E+000;-5.955000E+004;1.040400E+004;3.892729E+006
33048;6.809394E+000;6.050970E+005;5.760000E+002;3.841600E+006
33076;6.974134E+000;4.661000E+005;3.880900E+004;3.900625E+006
33103;6.797453E+000;4.056950E+005;4.202500E+004;3.908529E+006
33131;6.860950E+000;4.764980E+005;1.000000E+004;3.869089E+006
33157;6.816649E+000;-1.979000E+005;1.000000E+004;3.825936E+006
33184;6.694219E+000;3.552030E+005;1.440000E+002;3.857296E+006
33212;6.834673E+000;8.722930E+005;1.927210E+005;3.948169E+006
33239;6.838305E+000;4.480400E+005;5.290000E+004;3.876961E+006
33266;6.733573E+000;1.348260E+005;4.761000E+003;3.849444E+006
33293;6.914038E+000;1.657320E+005;1.040400E+004;3.940225E+006
33320;6.887402E+000;-4.095000E+004;2.016400E+004;3.833764E+006
33347;6.983934E+000;1.820680E+005;8.464000E+003;3.924361E+006
33374;6.902426E+000;7.474600E+005;3.686400E+004;3.876961E+006
33402;6.911982E+000;4.076800E+005;1.440000E+004;3.884841E+006
33429;6.917850E+000;1.443210E+005;1.254400E+004;3.841600E+006
33455;6.795356E+000;6.474360E+005;6.451600E+004;3.794704E+006
33481;7.139967E+000;3.646500E+005;3.496900E+004;3.825936E+006
33507;6.840934E+000;2.359770E+005;1.416100E+004;3.948169E+006
33534;6.791399E+000;2.694790E+005;2.464900E+004;3.833764E+006
33561;6.962602E+000;6.766000E+004;1.156000E+003;3.940225E+006
33588;6.766361E+000;6.265160E+005;3.132900E+004;3.900625E+006
33615;6.753012E+000;4.248720E+005;2.755600E+004;3.841600E+006
33642;6.919083E+000;5.011420E+005;6.451600E+004;3.884841E+006
33669;6.773335E+000;3.383880E+005;1.188100E+004;3.869089E+006
33697;6.775299E+000;1.440290E+005;4.796100E+004;3.900625E+006
33724;6.922924E+000;8.061760E+005;5.929000E+003;3.876961E+006
33751;6.757706E+000;7.196280E+005;1.904400E+004;3.825936E+006
33778;6.928134E+000;1.959210E+005;5.062500E+004;3.908529E+006
33806;6.784338E+000;4.316400E+005;5.664400E+004;3.892729E+006
33833;6.890560E+000;2.099860E+005;4.624000E+003;3.932289E+006
33859;7.025995E+000;-1.652280E+005;7.056000E+003;3.884841E+006
33886;6.774448E+000;2.610320E+005;7.617600E+004;3.833764E+006
33913;7.012946E+000;3.173310E+005;4.202500E+004;3.908529E+006
33940;6.914513E+000;4.748040E+005;1.795600E+004;3.924361E+006
33967;6.801146E+000;6.019020E+005;3.136000E+003;3.825936E+006
33994;6.925447E+000;-4.432960E+005;3.348900E+004;3.849444E+006
34020;6.780155E+000;-2.553200E+005;2.073600E+004;3.825936E+006
34048;6.761926E+000;1.969000E+003;1.000000E+000;3.892729E+006
34075;6.827092E+000;8.464620E+005;1.814760E+005;3.932289E+006
34101;6.756106E+000;6.892160E+005;1.592010E+005;3.841600E+006
34129;6.708306E+000;5.397210E+005;2.073600E+004;3.833764E+006
34155;6.908904E+000;3.009160E+005;9.801000E+003;3.916441E+006
34182;6.852660E+000;-2.374020E+005;1.345600E+004;3.825936E+006
34210;6.876538E+000;1.947330E+005;9.801000E+003;3.916441E+006
34237;7.034370E+000;5.440500E+005;7.784100E+004;3.841600E+006
34265;6.821625E+000;4.739370E+005;5.712100E+004;3.900625E+006
34292;6.852493E+000;3.416750E+005;5.929000E+003;3.924361E+006
34318;6.913352E+000;5.985360E+005;2.560000E+002;3.857296E+006
34344;6.635100E+000;-1.353780E+005;4.761000E+003;3.876961E+006
34371;6.923005E+000;4.364750E+005;3.459600E+004;3.876961E+006
34399;6.883448E+000;2.377200E+005;1.440000E+004;3.876961E+006
34426;6.913788E+000;1.063260E+005;2.916000E+003;3.916441E+006
34454;6.773499E+000;4.298800E+005;4.840000E+004;3.869089E+006
34481;6.815623E+000;3.908360E+005;3.204100E+004;3.833764E+006
34508;6.741758E+000;-4.397820E+005;3.204100E+004;3.916441E+006
34535;6.784904E+000;7.359290E+005;1.391290E+005;3.884841E+006
34563;6.752315E+000;1.242990E+005;3.969000E+003;3.841600E+006
34589;6.797178E+000;4.583110E+005;8.065600E+004;3.892729E+006
34616;6.707377E+000;3.603270E+005;3.240000E+004;3.900625E+006
34643;6.912395E+000;-3.641360E+005;3.385600E+004;3.916441E+006
34669;6.702001E+000;-2.718840E+005;1.932100E+004;3.794704E+006
34696;6.907774E+000;5.261640E+005;7.236100E+004;3.900625E+006
34724;6.912253E+000;3.997070E+005;4.120900E+004;3.876961E+006
34750;6.775607E+000;6.202350E+005;9.922500E+004;3.900625E+006
34777;6.987583E+000;1.066500E+005;2.916000E+003;3.876961E+006
34804;6.854965E+000;1.775700E+005;3.841600E+004;3.869089E+006
34831;6.675275E+000;2.646500E+005;1.345600E+004;3.940225E+006
34859;6.944287E+000;6.313600E+004;1.122250E+005;3.869089E+006
34886;6.759789E+000;3.230700E+005;2.722500E+004;3.833764E+006
34914;6.962314E+000;5.880000E+003;9.000000E+000;3.857296E+006
34941;6.818487E+000;2.807340E+005;2.924100E+004;3.968064E+006
34969;6.671711E+000;-2.724400E+004;1.960000E+002;3.849444E+006
34996;6.861541E+000;2.367600E+004;1.440000E+002;3.884841E+006
35023;6.966214E+000;1.969000E+005;1.444000E+003;3.849444E+006
35050;6.862141E+000;6.122500E+005;1.755610E+005;3.884841E+006
35077;6.811347E+000;5.498450E+005;2.250000E+002;3.932289E+006
35105;6.821838E+000;-1.781100E+004;2.560000E+004;3.900625E+006
35133;6.848845E+000;1.488080E+005;5.776000E+003;3.876961E+006
35159;6.954124E+000;3.744900E+005;3.610000E+004;3.833764E+006
