Timestamp;matlab_p;matlab_x;matlab_y;matlab_z
18237;6.612660E+000;5.873580E+005;1.210000E+002;3.779136E+006
18265;6.763694E+000;3.665280E+005;3.385600E+004;3.892729E+006
18293;6.875068E+000;5.040640E+005;6.553600E+004;3.884841E+006
18319;6.758278E+000;3.051950E+005;2.496400E+004;3.876961E+006
18347;6.691415E+000;5.076480E+005;2.500000E+001;3.932289E+006
18374;6.850236E+000;-1.764000E+004;6.604900E+004;3.849444E+006
18402;6.571577E+000;1.601370E+005;3.960100E+004;3.892729E+006
18430;6.009717E+000;9.780000E+004;1.030410E+005;3.833764E+006
18459;6.844743E+000;4.458280E+005;5.152900E+004;3.900625E+006
18486;6.844743E+000;9.232960E+005;6.938890E+005;3.759721E+006
18514;1.040621E+001;2.499084E+006;7.888992E+007;7.952400E+004
18541;2.375340E+001;2.939172E+006;6.242580E+007;1.608010E+005
18569;2.451481E+001;4.872084E+006;3.150577E+007;7.744000E+005
18596;2.382756E+001;4.574856E+006;1.124932E+007;1.726596E+006
18624;2.125946E+001;4.390933E+006;4.079377E+007;5.055210E+005
18651;2.400162E+001;4.619186E+006;1.965149E+007;1.123600E+006
18679;2.191076E+001;4.594555E+006;1.668723E+007;1.555009E+006
18707;2.123433E+001;5.024145E+006;3.222833E+007;8.208360E+005
18735;2.284998E+001;3.829252E+006;8.363664E+006;1.951609E+006
18762;1.992988E+001;5.162658E+006;1.694969E+007;1.371241E+006
18788;1.693617E+001;5.280640E+006;1.989160E+007;1.308736E+006
18815;1.907740E+001;2.392880E+006;7.303411E+007;7.617600E+004
18843;2.411038E+001;2.815545E+006;6.515718E+007;1.190250E+005
18870;2.473936E+001;4.353024E+006;4.430234E+007;4.705960E+005
18898;2.450795E+001;4.436912E+006;4.632164E+007;4.651240E+005
18925;2.349138E+001;4.098976E+006;4.219802E+007;4.096000E+005
18953;2.384459E+001;4.776200E+006;4.462240E+007;5.241760E+005
18979;2.403110E+001;4.680286E+006;3.483360E+007;6.115240E+005
19007;2.411364E+001;4.813985E+006;3.689348E+007;6.922240E+005
19035;2.327491E+001;5.001040E+006;2.937640E+007;7.569000E+005
19062;2.268701E+001;4.672080E+006;3.509378E+007;7.464960E+005
19090;2.278103E+001;4.911246E+006;3.093584E+007;7.903210E+005
19117;2.328741E+001;4.836780E+006;2.570490E+007;9.139360E+005
19145;2.222159E+001;5.079252E+006;2.764656E+007;8.593290E+005
19172;2.262380E+001;5.189486E+006;2.934389E+007;9.139360E+005
19200;2.274998E+001;4.984332E+006;3.047040E+007;8.118010E+005
19227;2.271797E+001;5.113440E+006;2.649161E+007;8.892490E+005
19255;2.291805E+001;5.207496E+006;2.864390E+007;9.292960E+005
19282;2.263513E+001;4.937042E+006;3.222833E+007;8.172160E+005
19310;2.258834E+001;4.807770E+006;2.887988E+007;8.817210E+005
19337;2.237155E+001;5.122552E+006;2.566436E+007;9.920160E+005
19365;2.219345E+001;5.133380E+006;2.581656E+007;9.292960E+005
19392;2.227112E+001;4.798384E+006;2.311686E+007;1.004004E+006
19419;2.213005E+001;5.067756E+006;2.831304E+007;8.968090E+005
19446;2.203578E+001;5.008432E+006;2.506004E+007;9.506250E+005
19473;2.268950E+001;5.121585E+006;2.312648E+007;1.129969E+006
19501;2.158032E+001;4.948564E+006;2.412774E+007;1.050625E+006
19528;2.189704E+001;5.029677E+006;1.974914E+007;1.085764E+006
19557;2.155138E+001;4.792752E+006;2.655341E+007;9.781210E+005
19585;2.126867E+001;5.229576E+006;2.613254E+007;1.028196E+006
19612;2.188919E+001;4.679948E+006;2.422608E+007;9.741690E+005
19639;2.158037E+001;4.833046E+006;2.696725E+007;8.500840E+005
19666;2.242979E+001;5.082248E+006;2.562384E+007;1.000000E+006
19694;2.257349E+001;5.055216E+006;2.773076E+007;9.063040E+005
19722;2.237973E+001;4.806368E+006;2.319386E+007;9.702250E+005
19749;2.282378E+001;4.830068E+006;2.982252E+007;8.082010E+005
19775;2.213804E+001;5.021380E+006;3.291317E+007;7.673760E+005
19803;2.321931E+001;4.969410E+006;3.147210E+007;8.630410E+005
19830;2.315675E+001;4.908210E+006;3.075812E+007;7.832250E+005
19858;2.328140E+001;4.821976E+006;3.016206E+007;7.708840E+005
19884;2.298693E+001;4.894935E+006;3.059196E+007;8.172160E+005
19912;2.295395E+001;4.886678E+006;3.134880E+007;7.464960E+005
19939;2.305000E+001;5.001260E+006;3.019502E+007;7.796890E+005
20194;2.377644E+001;3.868928E+006;5.800346E+007;2.410810E+005
20222;2.438930E+001;2.721600E+006;7.079539E+007;1.089000E+005
20250;2.399878E+001;2.144388E+006;7.416654E+007;5.856400E+004
20277;2.442908E+001;2.502892E+006;7.454595E+007;8.179600E+004
20304;2.423433E+001;3.185316E+006;5.228736E+007;1.944810E+005
20332;2.481393E+001;3.023381E+006;3.972049E+006;2.377764E+006
20359;1.800762E+001;8.992710E+005;5.975290E+005;3.374569E+006
20385;1.149059E+001;8.036980E+005;1.705690E+005;3.721041E+006
20413;8.891659E+000;5.879540E+005;8.880400E+004;3.841600E+006
20440;7.183711E+000;2.976160E+005;2.310400E+004;3.767481E+006
20468;6.966912E+000;4.601750E+005;8.820900E+004;3.825936E+006
20496;6.998943E+000;-4.408800E+004;4.624000E+003;3.960100E+006
20523;6.893533E+000;5.854420E+005;8.940100E+004;3.818116E+006
20550;6.840280E+000;3.077880E+005;5.336100E+004;3.869089E+006
20578;6.887962E+000;4.235060E+005;4.579600E+004;3.876961E+006
20605;6.727928E+000;6.278400E+004;4.579600E+004;3.841600E+006
20633;6.893511E+000;4.937170E+005;1.089000E+003;3.876961E+006
20661;6.885001E+000;2.833300E+005;3.385600E+004;3.825936E+006
20689;6.846130E+000;6.510910E+005;1.082410E+005;3.900625E+006
20716;6.809981E+000;7.698880E+005;1.536640E+005;3.960100E+006
20744;6.760358E+000;8.878500E+004;2.025000E+003;3.924361E+006
20771;6.862574E+000;5.579075E+006;3.401222E+007;9.177640E+005
20799;1.512611E+001;5.755520E+005;8.028160E+007;5.041000E+003
20826;2.321593E+001;4.924132E+006;2.434436E+007;1.058841E+006
20854;2.297112E+001;2.539915E+006;2.313441E+006;3.087049E+006
20881;1.465054E+001;4.117005E+006;8.749764E+006;2.064969E+006
20908;1.155341E+001;4.293776E+006;5.644517E+007;2.116000E+005
20935;1.803011E+001;1.006710E+006;7.663251E+007;1.849600E+004
20963;2.188108E+001;4.679304E+006;1.519440E+007;1.466521E+006
20990;1.901091E+001;2.200436E+006;1.552516E+006;3.229209E+006
21018;1.227208E+001;4.901067E+006;4.304672E+007;5.026810E+005
21046;1.581994E+001;1.304550E+006;7.563781E+007;2.924100E+004
21073;2.342935E+001;4.702980E+006;1.334441E+007;1.560001E+006
21100;2.260342E+001;2.487664E+006;1.530169E+006;2.972176E+006
21127;1.374429E+001;5.265039E+006;2.453221E+007;1.042441E+006
21155;1.374429E+001;4.057986E+006;5.015472E+007;3.025000E+005
21183;2.380672E+001;-2.763900E+004;8.487937E+007;2.500000E+001
21209;2.354620E+001;6.722250E+005;7.921000E+007;5.625000E+003
21236;2.076256E+001;2.631146E+006;6.806250E+007;1.162810E+005
21264;2.341466E+001;3.768606E+006;4.852516E+007;3.025000E+005
21292;2.475860E+001;4.980000E+006;3.600000E+007;6.789760E+005
21319;2.363523E+001;4.937670E+006;3.539060E+007;6.922240E+005
21347;2.305848E+001;4.777832E+006;3.624040E+007;5.791210E+005
21375;2.326696E+001;5.150730E+006;3.871328E+007;7.140250E+005
21403;2.366081E+001;4.715382E+006;2.554292E+007;8.817210E+005
21430;2.260030E+001;4.874298E+006;2.952836E+007;8.046090E+005
21458;2.224196E+001;5.031527E+006;2.939808E+007;8.854810E+005
21485;2.203615E+001;4.940192E+006;2.107728E+007;1.134225E+006
21513;2.102011E+001;4.904718E+006;2.339657E+007;1.020100E+006
21541;2.153286E+001;5.061500E+006;2.280062E+007;1.119364E+006
21595;2.186161E+001;5.011671E+006;2.404922E+007;1.012036E+006
21623;2.166378E+001;5.165016E+006;2.261954E+007;1.164241E+006
21650;2.187667E+001;4.889162E+006;2.602020E+007;1.024144E+006
21676;2.147091E+001;4.975960E+006;2.062976E+007;1.075369E+006
21704;2.172770E+001;5.114634E+006;2.632716E+007;9.920160E+005
21731;2.133242E+001;4.829630E+006;2.479044E+007;9.409000E+005
21758;2.215620E+001;5.026540E+006;2.685312E+007;9.254440E+005
21786;2.228771E+001;4.934982E+006;2.966981E+007;7.938810E+005
21895;2.369060E+001;4.820112E+006;3.489265E+007;6.480250E+005
22220;2.425489E+001;6.721840E+005;8.552550E+007;3.844000E+003
22247;2.281097E+001;0.000000E+000;8.179394E+007;0.000000E+000
22274;2.018348E+001;0.000000E+000;8.181202E+007;0.000000E+000
22301;1.955147E+001;7.128000E+004;7.938810E+007;6.400000E+001
22329;1.953411E+001;1.273440E+005;8.082010E+007;2.560000E+002
22356;1.948728E+001;4.615520E+005;7.940592E+007;3.136000E+003
22383;2.131679E+001;6.819750E+005;8.121614E+007;5.625000E+003
22411;2.131679E+001;7.064180E+005;7.835790E+007;6.889000E+003
22439;2.104729E+001;9.318720E+005;8.346650E+007;9.604000E+003
22467;2.151296E+001;9.209580E+005;8.152284E+007;1.040400E+004
22495;2.188022E+001;8.675520E+005;8.154090E+007;8.464000E+003
22522;2.233565E+001;9.057000E+005;7.972704E+007;1.040400E+004
22549;2.129761E+001;8.752380E+005;8.038915E+007;1.000000E+004
22575;2.183340E+001;1.015850E+006;8.386896E+007;1.081600E+004
22603;2.210500E+001;8.659200E+005;8.136040E+007;9.604000E+003
22631;2.097007E+001;7.702980E+005;7.839331E+007;7.569000E+003
22659;2.145318E+001;6.314190E+005;8.374080E+007;3.844000E+003
22687;2.249891E+001;-2.727000E+004;8.069429E+007;9.000000E+000
22714;2.045028E+001;-2.718000E+004;7.985210E+007;9.000000E+000
22742;1.945281E+001;0.000000E+000;8.208360E+007;0.000000E+000
22768;1.926084E+001;0.000000E+000;8.107202E+007;0.000000E+000
22795;1.907769E+001;0.000000E+000;8.107202E+007;0.000000E+000
22822;1.968903E+001;0.000000E+000;8.010250E+007;0.000000E+000
22849;1.927793E+001;0.000000E+000;8.082010E+007;0.000000E+000
22876;1.932301E+001;-6.218100E+004;7.890769E+007;4.900000E+001
22904;1.934818E+001;0.000000E+000;8.112605E+007;0.000000E+000
22931;1.946723E+001;0.000000E+000;8.092802E+007;0.000000E+000
22958;1.946127E+001;0.000000E+000;8.092802E+007;0.000000E+000
22986;1.937581E+001;0.000000E+000;8.092802E+007;0.000000E+000
23013;1.955158E+001;0.000000E+000;8.012040E+007;0.000000E+000
23041;1.939034E+001;0.000000E+000;8.134236E+007;0.000000E+000
23068;1.959660E+001;0.000000E+000;7.988784E+007;0.000000E+000
23095;1.946309E+001;0.000000E+000;8.114406E+007;0.000000E+000
23123;1.938232E+001;0.000000E+000;8.114406E+007;0.000000E+000
23149;1.950780E+001;0.000000E+000;8.012040E+007;0.000000E+000
23176;1.944751E+001;0.000000E+000;8.091002E+007;0.000000E+000
23204;1.934123E+001;0.000000E+000;7.913882E+007;0.000000E+000
23232;1.948925E+001;0.000000E+000;8.215610E+007;0.000000E+000
23259;1.958807E+001;0.000000E+000;8.157702E+007;9.000000E+000
23286;1.952341E+001;0.000000E+000;8.157702E+007;0.000000E+000
23312;1.948732E+001;1.812000E+004;8.082010E+007;4.000000E+000
23340;1.965972E+001;0.000000E+000;8.163122E+007;0.000000E+000
23368;1.967586E+001;0.000000E+000;7.942374E+007;0.000000E+000
23395;1.960762E+001;1.800000E+004;8.098200E+007;4.000000E+000
23421;1.937985E+001;0.000000E+000;8.134236E+007;0.000000E+000
23449;1.938756E+001;0.000000E+000;7.947722E+007;0.000000E+000
23476;1.940673E+001;0.000000E+000;8.076617E+007;0.000000E+000
23502;1.966749E+001;1.800400E+004;8.103600E+007;4.000000E+000
23530;1.955622E+001;0.000000E+000;8.058653E+007;0.000000E+000
23557;1.923317E+001;0.000000E+000;8.188440E+007;0.000000E+000
23584;1.968992E+001;0.000000E+000;8.145062E+007;0.000000E+000
23610;1.947674E+001;0.000000E+000;8.100000E+007;0.000000E+000
23637;1.932490E+001;8.981000E+004;8.047884E+007;1.440000E+002
23665;1.936371E+001;3.604400E+004;8.119812E+007;1.600000E+001
23692;1.925566E+001;0.000000E+000;8.183011E+007;0.000000E+000
23719;1.932413E+001;-2.688300E+004;7.979849E+007;0.000000E+000
23746;1.943744E+001;0.000000E+000;8.029952E+007;0.000000E+000
23774;1.916733E+001;0.000000E+000;8.110803E+007;0.000000E+000
23801;1.922189E+001;0.000000E+000;8.080212E+007;0.000000E+000
23828;1.907742E+001;0.000000E+000;8.211984E+007;0.000000E+000
23856;1.893926E+001;0.000000E+000;8.110803E+007;0.000000E+000
23884;1.894474E+001;0.000000E+000;8.060448E+007;0.000000E+000
23912;1.936308E+001;0.000000E+000;7.979849E+007;0.000000E+000
23939;1.919719E+001;0.000000E+000;8.193870E+007;0.000000E+000
23966;1.943946E+001;0.000000E+000;8.047884E+007;9.000000E+000
23993;1.945355E+001;0.000000E+000;8.092802E+007;0.000000E+000
24021;1.930599E+001;0.000000E+000;8.143258E+007;0.000000E+000
24048;1.918923E+001;5.361000E+004;7.983422E+007;3.600000E+001
24075;1.937584E+001;1.088400E+005;7.986997E+007;1.440000E+002
24102;1.947157E+001;0.000000E+000;7.990572E+007;0.000000E+000
24129;1.932199E+001;0.000000E+000;8.101800E+007;0.000000E+000
24156;1.953584E+001;1.787600E+004;7.988784E+007;4.000000E+000
24183;1.954883E+001;3.613600E+004;8.161315E+007;1.600000E+001
24210;1.934485E+001;0.000000E+000;8.181202E+007;4.000000E+000
24237;1.976299E+001;3.590400E+004;8.213797E+007;1.600000E+001
24265;1.981284E+001;9.122000E+004;8.297388E+007;1.440000E+002
24293;1.986536E+001;1.787000E+004;8.096400E+007;4.000000E+000
24320;1.971323E+001;0.000000E+000;8.073022E+007;0.000000E+000
24347;2.018038E+001;0.000000E+000;8.148673E+007;0.000000E+000
24375;1.989831E+001;0.000000E+000;8.282820E+007;0.000000E+000
24402;2.006877E+001;0.000000E+000;8.282820E+007;0.000000E+000
24429;1.974416E+001;0.000000E+000;8.226490E+007;0.000000E+000
24456;1.985523E+001;0.000000E+000;8.150478E+007;0.000000E+000
24485;2.007272E+001;0.000000E+000;8.150478E+007;0.000000E+000
24511;2.011761E+001;0.000000E+000;8.150478E+007;0.000000E+000
24539;2.007818E+001;0.000000E+000;8.017411E+007;0.000000E+000
24567;2.031170E+001;0.000000E+000;8.017411E+007;0.000000E+000
24594;1.978693E+001;0.000000E+000;8.073022E+007;0.000000E+000
24621;1.989536E+001;0.000000E+000;8.226490E+007;0.000000E+000
24649;1.972556E+001;0.000000E+000;7.887216E+007;0.000000E+000
24677;1.987710E+001;0.000000E+000;8.150478E+007;0.000000E+000
24704;2.004757E+001;0.000000E+000;8.226490E+007;0.000000E+000
24731;1.989736E+001;0.000000E+000;8.170352E+007;0.000000E+000
24759;1.995492E+001;1.778400E+004;7.906766E+007;4.000000E+000
24785;1.974992E+001;1.802400E+004;7.963778E+007;0.000000E+000
24813;1.997177E+001;0.000000E+000;7.945939E+007;9.000000E+000
24841;1.955153E+001;0.000000E+000;8.074819E+007;0.000000E+000
24869;1.989101E+001;0.000000E+000;8.074819E+007;0.000000E+000
24896;1.989101E+001;0.000000E+000;8.074819E+007;0.000000E+000
24924;2.000723E+001;0.000000E+000;8.028160E+007;0.000000E+000
24951;2.002515E+001;0.000000E+000;8.242824E+007;0.000000E+000
24977;2.021392E+001;0.000000E+000;8.157702E+007;0.000000E+000
25005;1.998642E+001;-2.708700E+004;8.020994E+007;0.000000E+000
25032;2.001951E+001;0.000000E+000;8.284640E+007;0.000000E+000
25060;2.041974E+001;3.585200E+004;8.033537E+007;1.600000E+001
25087;2.006259E+001;2.265250E+005;8.210172E+007;4.000000E+002
25115;2.060964E+001;-2.693400E+004;8.060448E+007;9.000000E+000
25142;2.020959E+001;0.000000E+000;8.202925E+007;4.000000E+000
25169;2.036973E+001;1.798800E+004;8.089203E+007;0.000000E+000
25195;2.034308E+001;0.000000E+000;7.988784E+007;0.000000E+000
25223;2.016519E+001;0.000000E+000;7.919220E+007;0.000000E+000
25251;2.041928E+001;0.000000E+000;8.044296E+007;0.000000E+000
25278;2.025666E+001;0.000000E+000;8.044296E+007;0.000000E+000
25305;2.016255E+001;0.000000E+000;8.017411E+007;0.000000E+000
25332;2.020591E+001;0.000000E+000;8.143258E+007;0.000000E+000
25359;2.022179E+001;0.000000E+000;8.044296E+007;0.000000E+000
25387;2.014745E+001;0.000000E+000;8.170352E+007;0.000000E+000
25414;2.005908E+001;0.000000E+000;8.143258E+007;0.000000E+000
25442;2.015420E+001;0.000000E+000;8.270083E+007;0.000000E+000
25468;2.045022E+001;0.000000E+000;8.044296E+007;4.000000E+000
25495;2.027232E+001;0.000000E+000;8.073022E+007;0.000000E+000
25522;2.015096E+001;1.778800E+004;7.910323E+007;4.000000E+000
25550;2.021428E+001;0.000000E+000;8.163122E+007;0.000000E+000
25577;2.033161E+001;0.000000E+000;8.100000E+007;9.000000E+000
25604;2.008409E+001;0.000000E+000;7.972704E+007;0.000000E+000
25631;1.998003E+001;0.000000E+000;8.291923E+007;0.000000E+000
25658;2.021660E+001;0.000000E+000;8.006670E+007;0.000000E+000
25685;2.020002E+001;0.000000E+000;8.069429E+007;0.000000E+000
25712;2.043917E+001;0.000000E+000;8.197491E+007;0.000000E+000
25740;2.003354E+001;0.000000E+000;7.972704E+007;0.000000E+000
25767;2.046156E+001;0.000000E+000;8.226490E+007;0.000000E+000
25795;2.046829E+001;0.000000E+000;8.197491E+007;0.000000E+000
25822;2.042130E+001;0.000000E+000;7.972704E+007;0.000000E+000
25850;2.034839E+001;0.000000E+000;8.163122E+007;0.000000E+000
25877;2.036856E+001;0.000000E+000;7.972704E+007;0.000000E+000
25905;2.009121E+001;0.000000E+000;8.197491E+007;0.000000E+000
25932;2.027366E+001;0.000000E+000;8.100000E+007;0.000000E+000
25960;2.055693E+001;0.000000E+000;8.069429E+007;0.000000E+000
25988;2.016971E+001;0.000000E+000;7.972704E+007;0.000000E+000
26015;2.009058E+001;0.000000E+000;8.132432E+007;0.000000E+000
26041;1.992997E+001;0.000000E+000;8.228304E+007;0.000000E+000
26068;1.991224E+001;0.000000E+000;8.132432E+007;0.000000E+000
26095;2.029617E+001;0.000000E+000;8.132432E+007;0.000000E+000
26122;2.039375E+001;0.000000E+000;7.881888E+007;0.000000E+000
26149;2.018207E+001;0.000000E+000;8.008460E+007;0.000000E+000
26177;2.027271E+001;0.000000E+000;8.040709E+007;0.000000E+000
26205;2.016175E+001;0.000000E+000;8.132432E+007;0.000000E+000
26232;2.033145E+001;0.000000E+000;8.170352E+007;0.000000E+000
26260;2.002806E+001;0.000000E+000;8.412558E+007;0.000000E+000
26287;2.026540E+001;0.000000E+000;8.301032E+007;0.000000E+000
26315;2.083396E+001;1.766800E+004;7.970918E+007;4.000000E+000
26343;2.038244E+001;3.602800E+004;8.112605E+007;1.600000E+001
26369;2.038550E+001;-2.674500E+004;7.947722E+007;9.000000E+000
26397;2.053843E+001;1.827200E+004;8.003091E+007;4.000000E+000
26424;2.023815E+001;1.816600E+004;8.250089E+007;4.000000E+000
26451;2.031503E+001;-2.695500E+004;8.073022E+007;0.000000E+000
26478;2.058480E+001;0.000000E+000;8.089203E+007;0.000000E+000
26506;1.993147E+001;1.812000E+004;8.208360E+007;4.000000E+000
26533;2.003279E+001;0.000000E+000;8.137844E+007;0.000000E+000
26560;2.024481E+001;1.804400E+004;8.069429E+007;4.000000E+000
26587;2.015951E+001;0.000000E+000;8.137844E+007;0.000000E+000
26614;2.001387E+001;1.796600E+004;8.001302E+007;4.000000E+000
26641;2.018191E+001;0.000000E+000;7.999514E+007;0.000000E+000
26667;1.998584E+001;0.000000E+000;8.199302E+007;0.000000E+000
26695;2.024994E+001;0.000000E+000;8.266446E+007;0.000000E+000
26722;2.041459E+001;0.000000E+000;8.201114E+007;0.000000E+000
26749;2.007385E+001;0.000000E+000;7.997725E+007;0.000000E+000
26776;1.976511E+001;0.000000E+000;8.134236E+007;0.000000E+000
26804;1.987219E+001;0.000000E+000;8.065836E+007;0.000000E+000
26832;1.987265E+001;0.000000E+000;8.199302E+007;0.000000E+000
26860;1.982503E+001;0.000000E+000;8.008460E+007;0.000000E+000
26888;2.021869E+001;0.000000E+000;8.078414E+007;0.000000E+000
26914;1.974950E+001;0.000000E+000;8.139648E+007;9.000000E+000
26940;1.998728E+001;0.000000E+000;8.080212E+007;0.000000E+000
26966;2.015165E+001;0.000000E+000;8.273722E+007;0.000000E+000
26994;2.016629E+001;0.000000E+000;7.956640E+007;0.000000E+000
27021;2.038295E+001;0.000000E+000;8.015621E+007;0.000000E+000
27049;1.970722E+001;0.000000E+000;8.148673E+007;0.000000E+000
27076;2.023497E+001;0.000000E+000;8.148673E+007;0.000000E+000
27103;2.033858E+001;0.000000E+000;8.015621E+007;0.000000E+000
27130;2.039668E+001;0.000000E+000;8.089203E+007;0.000000E+000
27157;2.033454E+001;0.000000E+000;8.089203E+007;0.000000E+000
27184;1.997504E+001;0.000000E+000;8.015621E+007;0.000000E+000
27211;2.008796E+001;0.000000E+000;8.015621E+007;0.000000E+000
27238;2.013324E+001;0.000000E+000;8.089203E+007;0.000000E+000
27265;2.007403E+001;0.000000E+000;8.163122E+007;0.000000E+000
27293;2.059620E+001;0.000000E+000;7.897877E+007;0.000000E+000
27319;2.002005E+001;0.000000E+000;8.163122E+007;0.000000E+000
27346;2.002005E+001;0.000000E+000;8.044296E+007;0.000000E+000
27372;2.017834E+001;0.000000E+000;8.044296E+007;0.000000E+000
27399;2.023188E+001;0.000000E+000;8.159509E+007;0.000000E+000
27426;1.994872E+001;0.000000E+000;7.986997E+007;0.000000E+000
27453;2.010495E+001;-2.694000E+004;8.064040E+007;9.000000E+000
27481;2.036229E+001;0.000000E+000;8.175776E+007;0.000000E+000
27508;1.991704E+001;0.000000E+000;8.197491E+007;0.000000E+000
27535;2.009914E+001;0.000000E+000;8.119812E+007;0.000000E+000
27562;2.017766E+001;1.810400E+004;8.193870E+007;4.000000E+000
27590;2.046804E+001;0.000000E+000;8.010250E+007;0.000000E+000
27617;1.986040E+001;0.000000E+000;8.328387E+007;0.000000E+000
27644;2.018880E+001;0.000000E+000;8.033537E+007;0.000000E+000
27672;2.005924E+001;0.000000E+000;8.010250E+007;0.000000E+000
27699;1.976157E+001;-2.658300E+004;8.033537E+007;0.000000E+000
27727;2.032053E+001;0.000000E+000;8.033537E+007;0.000000E+000
27755;2.006853E+001;0.000000E+000;8.033537E+007;0.000000E+000
27781;2.007127E+001;0.000000E+000;8.114406E+007;0.000000E+000
27809;2.021459E+001;0.000000E+000;7.644005E+007;0.000000E+000
27837;2.014385E+001;0.000000E+000;8.166737E+007;0.000000E+000
27864;2.008423E+001;0.000000E+000;8.221049E+007;0.000000E+000
27890;2.022520E+001;0.000000E+000;8.060448E+007;0.000000E+000
27917;2.013183E+001;0.000000E+000;8.060448E+007;0.000000E+000
27945;2.019554E+001;0.000000E+000;8.060448E+007;0.000000E+000
27972;2.014597E+001;0.000000E+000;8.244640E+007;0.000000E+000
27999;2.024265E+001;0.000000E+000;7.849960E+007;0.000000E+000
28026;2.003864E+001;0.000000E+000;8.244640E+007;0.000000E+000
28052;2.011545E+001;0.000000E+000;8.112605E+007;0.000000E+000
28080;2.011915E+001;0.000000E+000;8.112605E+007;0.000000E+000
28107;1.994435E+001;0.000000E+000;8.297388E+007;0.000000E+000
28134;2.020941E+001;0.000000E+000;8.112605E+007;0.000000E+000
28161;2.009286E+001;0.000000E+000;8.112605E+007;0.000000E+000
28187;2.008644E+001;0.000000E+000;8.112605E+007;0.000000E+000
28215;1.994743E+001;0.000000E+000;8.060448E+007;0.000000E+000
28243;2.009581E+001;0.000000E+000;8.244640E+007;0.000000E+000
28270;2.028493E+001;0.000000E+000;8.060448E+007;0.000000E+000
28297;2.015611E+001;0.000000E+000;8.060448E+007;0.000000E+000
28325;2.047849E+001;0.000000E+000;8.112605E+007;0.000000E+000
28351;2.030665E+001;0.000000E+000;8.012040E+007;0.000000E+000
28379;2.028166E+001;-2.706900E+004;8.042502E+007;0.000000E+000
28407;2.045914E+001;0.000000E+000;8.092802E+007;0.000000E+000
28433;2.028324E+001;0.000000E+000;7.912102E+007;0.000000E+000
28460;2.017662E+001;0.000000E+000;7.961993E+007;0.000000E+000
28486;2.029375E+001;0.000000E+000;8.306499E+007;0.000000E+000
28513;2.025417E+001;0.000000E+000;8.173968E+007;0.000000E+000
28540;2.022292E+001;1.797600E+004;8.123417E+007;4.000000E+000
28567;2.003141E+001;0.000000E+000;8.210172E+007;0.000000E+000
28595;2.043823E+001;0.000000E+000;8.078414E+007;0.000000E+000
28622;2.032153E+001;0.000000E+000;8.078414E+007;0.000000E+000
28648;2.014526E+001;0.000000E+000;8.078414E+007;0.000000E+000
28675;2.068616E+001;0.000000E+000;8.078414E+007;0.000000E+000
28702;1.991294E+001;0.000000E+000;8.078414E+007;0.000000E+000
28728;2.017652E+001;0.000000E+000;8.078414E+007;0.000000E+000
28755;1.980891E+001;0.000000E+000;8.210172E+007;0.000000E+000
28783;2.029771E+001;0.000000E+000;8.040709E+007;0.000000E+000
28810;2.023187E+001;0.000000E+000;8.123417E+007;0.000000E+000
28836;2.028673E+001;0.000000E+000;8.029952E+007;0.000000E+000
28863;2.004333E+001;0.000000E+000;7.992360E+007;0.000000E+000
28890;2.014366E+001;0.000000E+000;8.078414E+007;0.000000E+000
28917;2.031152E+001;0.000000E+000;7.947722E+007;0.000000E+000
28944;2.032404E+001;0.000000E+000;7.992360E+007;0.000000E+000
28970;1.999160E+001;0.000000E+000;8.078414E+007;0.000000E+000
28997;1.999823E+001;0.000000E+000;8.078414E+007;0.000000E+000
29024;2.028837E+001;0.000000E+000;8.210172E+007;0.000000E+000
29052;1.991932E+001;0.000000E+000;8.029952E+007;0.000000E+000
29079;2.030607E+001;0.000000E+000;8.078414E+007;0.000000E+000
29106;2.038661E+001;0.000000E+000;7.818096E+007;0.000000E+000
29134;2.016925E+001;0.000000E+000;8.078414E+007;0.000000E+000
29161;2.021645E+001;0.000000E+000;8.078414E+007;0.000000E+000
29188;2.005907E+001;0.000000E+000;7.899654E+007;0.000000E+000
29214;1.995950E+001;0.000000E+000;8.123417E+007;0.000000E+000
29242;2.036904E+001;0.000000E+000;8.078414E+007;0.000000E+000
29268;2.035747E+001;0.000000E+000;8.078414E+007;0.000000E+000
29295;2.000788E+001;0.000000E+000;8.123417E+007;0.000000E+000
29323;2.035721E+001;0.000000E+000;8.123417E+007;0.000000E+000
29351;2.029515E+001;0.000000E+000;8.078414E+007;0.000000E+000
29377;2.011958E+001;0.000000E+000;8.123417E+007;0.000000E+000
29404;1.992628E+001;0.000000E+000;8.172160E+007;0.000000E+000
29431;2.059984E+001;0.000000E+000;8.210172E+007;0.000000E+000
29457;2.024681E+001;0.000000E+000;8.078414E+007;0.000000E+000
29484;1.993209E+001;0.000000E+000;8.029952E+007;0.000000E+000
29511;2.005782E+001;1.801800E+004;8.116208E+007;4.000000E+000
29538;2.040983E+001;0.000000E+000;8.029952E+007;0.000000E+000
29564;2.004457E+001;0.000000E+000;8.248272E+007;0.000000E+000
29592;2.038053E+001;0.000000E+000;8.161315E+007;0.000000E+000
29619;2.004911E+001;0.000000E+000;8.291923E+007;0.000000E+000
29647;2.021355E+001;0.000000E+000;8.116208E+007;0.000000E+000
29674;2.016543E+001;0.000000E+000;7.899654E+007;0.000000E+000
29702;2.018933E+001;7.196000E+004;8.091002E+007;6.400000E+001
